[28-Sep-2017 17:24:47 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:43
[28-Sep-2017 17:24:47 UTC] PHP Warning:  include(): Failed opening 'api/pixabayAPI.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 38
[28-Sep-2017 17:24:47 UTC] PHP Stack trace:
[28-Sep-2017 17:24:47 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:24:47 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:43
[28-Sep-2017 17:24:47 UTC] PHP Fatal error:  Call to undefined function getImageURLs() in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 39
[28-Sep-2017 17:24:47 UTC] PHP Stack trace:
[28-Sep-2017 17:24:47 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:24:47 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:43
[28-Sep-2017 17:24:47 UTC] PHP Warning:  include(api/pixabayAPI.php): failed to open stream: No such file or directory in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 38
[28-Sep-2017 17:24:47 UTC] PHP Stack trace:
[28-Sep-2017 17:24:47 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:24:47 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:43
[28-Sep-2017 17:24:47 UTC] PHP Warning:  include(): Failed opening 'api/pixabayAPI.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 38
[28-Sep-2017 17:24:47 UTC] PHP Stack trace:
[28-Sep-2017 17:24:47 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:24:47 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:43
[28-Sep-2017 17:24:47 UTC] PHP Fatal error:  Call to undefined function getImageURLs() in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 39
[28-Sep-2017 17:24:47 UTC] PHP Stack trace:
[28-Sep-2017 17:24:47 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:24:47 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:43
[28-Sep-2017 17:32:55 UTC] PHP Fatal error:  Only variables can be passed by reference in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 40
[28-Sep-2017 17:33:06 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 40
[28-Sep-2017 17:33:06 UTC] PHP Stack trace:
[28-Sep-2017 17:33:06 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:33:06 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:44
[28-Sep-2017 17:33:06 UTC] PHP   3. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:40
[28-Sep-2017 17:33:06 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 40
[28-Sep-2017 17:33:06 UTC] PHP Stack trace:
[28-Sep-2017 17:33:06 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:33:06 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:44
[28-Sep-2017 17:33:06 UTC] PHP   3. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:40
[28-Sep-2017 17:33:10 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 40
[28-Sep-2017 17:33:10 UTC] PHP Stack trace:
[28-Sep-2017 17:33:10 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:33:10 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:44
[28-Sep-2017 17:33:10 UTC] PHP   3. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:40
[28-Sep-2017 17:33:11 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 40
[28-Sep-2017 17:33:11 UTC] PHP Stack trace:
[28-Sep-2017 17:33:11 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:33:11 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:44
[28-Sep-2017 17:33:11 UTC] PHP   3. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:40
[28-Sep-2017 17:33:18 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 40
[28-Sep-2017 17:33:18 UTC] PHP Stack trace:
[28-Sep-2017 17:33:18 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:33:18 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:44
[28-Sep-2017 17:33:18 UTC] PHP   3. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:40
[28-Sep-2017 17:33:19 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 40
[28-Sep-2017 17:33:19 UTC] PHP Stack trace:
[28-Sep-2017 17:33:19 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:33:19 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:44
[28-Sep-2017 17:33:19 UTC] PHP   3. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:40
[28-Sep-2017 17:33:44 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 44
[28-Sep-2017 17:33:44 UTC] PHP Stack trace:
[28-Sep-2017 17:33:44 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:33:44 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:44
[28-Sep-2017 17:33:45 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 44
[28-Sep-2017 17:33:45 UTC] PHP Stack trace:
[28-Sep-2017 17:33:45 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:33:45 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:44
[28-Sep-2017 17:35:15 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 45
[28-Sep-2017 17:35:15 UTC] PHP Stack trace:
[28-Sep-2017 17:35:15 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:35:15 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:45
[28-Sep-2017 17:35:16 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 45
[28-Sep-2017 17:35:16 UTC] PHP Stack trace:
[28-Sep-2017 17:35:16 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:35:16 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:45
[28-Sep-2017 17:35:21 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 45
[28-Sep-2017 17:35:21 UTC] PHP Stack trace:
[28-Sep-2017 17:35:21 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:35:21 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:45
[28-Sep-2017 17:35:22 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 45
[28-Sep-2017 17:35:22 UTC] PHP Stack trace:
[28-Sep-2017 17:35:22 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:35:22 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:45
[28-Sep-2017 17:35:25 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 45
[28-Sep-2017 17:35:25 UTC] PHP Stack trace:
[28-Sep-2017 17:35:25 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:35:25 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:45
[28-Sep-2017 17:35:26 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 45
[28-Sep-2017 17:35:26 UTC] PHP Stack trace:
[28-Sep-2017 17:35:26 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:35:26 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:45
[28-Sep-2017 17:36:04 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 46
[28-Sep-2017 17:36:04 UTC] PHP Stack trace:
[28-Sep-2017 17:36:04 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:36:04 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:46
[28-Sep-2017 17:36:05 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 46
[28-Sep-2017 17:36:05 UTC] PHP Stack trace:
[28-Sep-2017 17:36:05 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:36:05 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:46
[28-Sep-2017 17:36:14 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 46
[28-Sep-2017 17:36:14 UTC] PHP Stack trace:
[28-Sep-2017 17:36:14 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:36:14 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:46
[28-Sep-2017 17:36:15 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 46
[28-Sep-2017 17:36:15 UTC] PHP Stack trace:
[28-Sep-2017 17:36:15 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:36:15 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:46
[28-Sep-2017 17:36:26 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 46
[28-Sep-2017 17:36:26 UTC] PHP Stack trace:
[28-Sep-2017 17:36:26 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:36:26 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:46
[28-Sep-2017 17:36:27 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 46
[28-Sep-2017 17:36:27 UTC] PHP Stack trace:
[28-Sep-2017 17:36:27 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:36:27 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:46
[28-Sep-2017 17:41:24 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 47
[28-Sep-2017 17:41:24 UTC] PHP Stack trace:
[28-Sep-2017 17:41:24 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:41:24 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:47
[28-Sep-2017 17:41:25 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 47
[28-Sep-2017 17:41:25 UTC] PHP Stack trace:
[28-Sep-2017 17:41:25 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:41:25 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:47
[28-Sep-2017 17:41:44 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 47
[28-Sep-2017 17:41:44 UTC] PHP Stack trace:
[28-Sep-2017 17:41:44 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:41:44 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:47
[28-Sep-2017 17:41:45 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 47
[28-Sep-2017 17:41:45 UTC] PHP Stack trace:
[28-Sep-2017 17:41:45 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:41:45 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:47
[28-Sep-2017 17:42:23 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 47
[28-Sep-2017 17:42:23 UTC] PHP Stack trace:
[28-Sep-2017 17:42:23 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:42:23 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:47
[28-Sep-2017 17:42:23 UTC] PHP Fatal error:  Cannot redeclare getImageURLs() (previously declared in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/Slider/api/pixabayAPI.php:4) in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/Slider/api/pixabayAPI.php on line 4
[28-Sep-2017 17:42:23 UTC] PHP Stack trace:
[28-Sep-2017 17:42:23 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:42:23 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:48
[28-Sep-2017 17:42:24 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 47
[28-Sep-2017 17:42:24 UTC] PHP Stack trace:
[28-Sep-2017 17:42:24 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:42:24 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:47
[28-Sep-2017 17:42:24 UTC] PHP Fatal error:  Cannot redeclare getImageURLs() (previously declared in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/Slider/api/pixabayAPI.php:4) in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/Slider/api/pixabayAPI.php on line 4
[28-Sep-2017 17:42:24 UTC] PHP Stack trace:
[28-Sep-2017 17:42:24 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:42:24 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:48
[28-Sep-2017 17:42:27 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 47
[28-Sep-2017 17:42:27 UTC] PHP Stack trace:
[28-Sep-2017 17:42:27 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:42:27 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:47
[28-Sep-2017 17:42:27 UTC] PHP Fatal error:  Cannot redeclare getImageURLs() (previously declared in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/Slider/api/pixabayAPI.php:4) in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/Slider/api/pixabayAPI.php on line 4
[28-Sep-2017 17:42:27 UTC] PHP Stack trace:
[28-Sep-2017 17:42:27 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:42:27 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:48
[28-Sep-2017 17:42:28 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 47
[28-Sep-2017 17:42:28 UTC] PHP Stack trace:
[28-Sep-2017 17:42:28 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:42:28 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:47
[28-Sep-2017 17:42:28 UTC] PHP Fatal error:  Cannot redeclare getImageURLs() (previously declared in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/Slider/api/pixabayAPI.php:4) in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/Slider/api/pixabayAPI.php on line 4
[28-Sep-2017 17:42:28 UTC] PHP Stack trace:
[28-Sep-2017 17:42:28 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:42:28 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:48
[28-Sep-2017 17:42:35 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 47
[28-Sep-2017 17:42:35 UTC] PHP Stack trace:
[28-Sep-2017 17:42:35 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:42:35 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:47
[28-Sep-2017 17:42:35 UTC] PHP Fatal error:  Cannot redeclare getImageURLs() (previously declared in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/Slider/api/pixabayAPI.php:4) in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/Slider/api/pixabayAPI.php on line 4
[28-Sep-2017 17:42:35 UTC] PHP Stack trace:
[28-Sep-2017 17:42:35 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:42:35 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:48
[28-Sep-2017 17:42:35 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 47
[28-Sep-2017 17:42:35 UTC] PHP Stack trace:
[28-Sep-2017 17:42:35 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:42:35 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:47
[28-Sep-2017 17:42:35 UTC] PHP Fatal error:  Cannot redeclare getImageURLs() (previously declared in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/Slider/api/pixabayAPI.php:4) in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/Slider/api/pixabayAPI.php on line 4
[28-Sep-2017 17:42:35 UTC] PHP Stack trace:
[28-Sep-2017 17:42:35 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:42:35 UTC] PHP   2. getImages() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:48
[28-Sep-2017 17:44:07 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 47
[28-Sep-2017 17:44:07 UTC] PHP Stack trace:
[28-Sep-2017 17:44:07 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:44:07 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:47
[28-Sep-2017 17:44:08 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 47
[28-Sep-2017 17:44:08 UTC] PHP Stack trace:
[28-Sep-2017 17:44:08 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:44:08 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:47
[28-Sep-2017 17:52:52 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 47
[28-Sep-2017 17:52:52 UTC] PHP Stack trace:
[28-Sep-2017 17:52:52 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:52:52 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:47
[28-Sep-2017 17:52:53 UTC] PHP Warning:  shuffle() expects parameter 1 to be array, null given in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 47
[28-Sep-2017 17:52:53 UTC] PHP Stack trace:
[28-Sep-2017 17:52:53 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 17:52:53 UTC] PHP   2. shuffle() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:47
[28-Sep-2017 18:32:25 UTC] PHP Fatal error:  Maximum execution time of 300 seconds exceeded in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 43
[28-Sep-2017 18:32:25 UTC] PHP Stack trace:
[28-Sep-2017 18:32:25 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 18:38:03 UTC] PHP Fatal error:  Maximum execution time of 300 seconds exceeded in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 43
[28-Sep-2017 18:38:03 UTC] PHP Stack trace:
[28-Sep-2017 18:38:03 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 18:38:03 UTC] PHP   2. rand() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:43
[28-Sep-2017 18:38:09 UTC] PHP Fatal error:  Maximum execution time of 300 seconds exceeded in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 43
[28-Sep-2017 18:38:09 UTC] PHP Stack trace:
[28-Sep-2017 18:38:09 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 18:38:09 UTC] PHP   2. rand() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:43
[28-Sep-2017 18:39:10 UTC] PHP Fatal error:  Maximum execution time of 300 seconds exceeded in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 43
[28-Sep-2017 18:39:10 UTC] PHP Stack trace:
[28-Sep-2017 18:39:10 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 18:39:10 UTC] PHP   2. count() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:43
[28-Sep-2017 18:58:25 UTC] PHP Fatal error:  Maximum execution time of 300 seconds exceeded in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 55
[28-Sep-2017 18:58:25 UTC] PHP Stack trace:
[28-Sep-2017 18:58:25 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 19:05:53 UTC] PHP Fatal error:  Maximum execution time of 300 seconds exceeded in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 56
[28-Sep-2017 19:05:53 UTC] PHP Stack trace:
[28-Sep-2017 19:05:53 UTC] PHP   1. {main}() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:0
[28-Sep-2017 19:05:53 UTC] PHP   2. count() /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php:56
[28-Sep-2017 19:09:09 UTC] PHP Fatal error:  Maximum execution time of 300 seconds exceeded in /home/ubuntu/workspace/Maolsen/Maolsen/labs/lab4/index.php on line 57
[28-Sep-2017 19:09:09 UTC] PHP Stack trace:
